cod,x1,y1,x2,y2
2926202,-46.1128,-12.0133,-44.6415,-11.3397
2926301,-39.6408,-12.0255,-39.2402,-11.5621
2926400,-43.4434,-13.9965,-42.6801,-13.2905
2926509,-38.558,-11.1181,-38.2103,-10.7999
2926608,-38.7752,-11.0251,-38.371,-10.5629
2926657,-40.8928,-15.6787,-40.4706,-15.2389
2926707,-41.9688,-13.9443,-41.4921,-13.3114
2926806,-42.2309,-14.489,-41.9318,-14.1598
2926905,-42.3813,-13.3118,-41.9004,-12.9575
2927002,-38.0821,-11.7372,-37.7272,-11.3409
2927101,-38.9844,-9.6855,-38.4698,-8.7839
2927200,-41.0491,-12.4531,-40.1122,-12.0786
2927309,-38.8202,-12.9669,-38.6986,-12.8006
2927408,-38.6993,-13.0173,-38.3043,-12.7336
2927507,-39.0656,-12.0593,-38.8977,-11.8059
2927606,-38.4433,-9.9217,-37.9921,-9.5876
2927705,-39.4568,-16.3963,-38.919,-16.0522
2927804,-39.885,-15.0165,-39.6837,-14.7414
2927903,-39.9756,-13.3913,-39.7214,-13.1594
2928000,-39.8752,-11.4224,-39.2055,-10.9715
2928059,-39.4819,-15.6336,-39.0166,-15.3042
2928109,-44.7077,-13.4276,-43.9911,-12.9428
2928208,-44.2634,-13.3204,-43.6346,-12.8414
2928307,-38.915,-12.1065,-38.8057,-11.816
2928406,-45.0088,-11.4219,-44.1082,-10.5485
2928505,-39.6787,-12.9308,-39.4348,-12.5496
2928604,-38.8812,-12.7271,-38.6443,-12.3681
2928703,-39.3263,-13.0978,-39.1037,-12.9349
2928802,-39.3939,-12.5489,-39.1272,-12.3732
2928901,-46.3358,-13.4656,-44.5506,-12.2931
2928950,-39.6989,-11.5697,-39.4772,-11.3461
2929008,-39.0579,-12.7385,-38.9381,-12.5877
2929057,-44.2691,-13.8411,-43.8057,-13.2621
2929107,-39.1618,-12.9714,-39.0264,-12.7301
2929206,-38.7188,-12.7389,-38.5331,-12.5491
2929255,-41.9417,-11.2691,-41.4273,-10.8112
2929305,-39.0617,-12.5154,-38.8341,-12.3009
2929354,-39.4124,-15.1513,-39.2788,-15.0149
2929370,-40.0856,-11.5295,-39.7556,-11.3163
2929404,-39.5321,-13.1238,-39.2539,-12.9525
2929503,-38.6515,-12.6318,-38.3375,-12.4115
2929602,-39.2726,-12.8102,-39.1408,-12.6487
2929701,-38.7818,-11.7545,-38.3975,-11.3564
2929750,-38.8458,-12.8517,-38.6872,-12.7162
2929800,-40.4913,-11.0617,-40.2406,-10.7521
2929909,-42.271,-12.6843,-41.5406,-12.0915
2930006,-43.5308,-14.8159,-42.7934,-14.3325
2930105,-40.2716,-10.6382,-39.948,-10.3231
2930154,-43.9331,-13.8063,-43.4305,-13.1818
2930204,-42.4355,-10.8121,-40.9538,-9.3828
2930303,-44.1792,-12.9867,-43.5364,-12.6369
2930402,-39.5939,-12.266,-39.2145,-11.966
2930501,-39.1593,-11.8297,-38.8534,-11.5239
2930600,-40.3941,-11.5643,-40.1665,-11.3308
2930709,-38.4664,-12.8735,-38.327,-12.6586
2930758,-43.6864,-13.185,-43.2221,-12.5514
2930766,-38.4329,-10.4586,-37.9073,-10.1803
2930774,-41.0663,-9.9275,-40.7152,-9.3927
2930808,-42.0273,-12.1532,-41.4539,-11.8152
2930907,-44.3303,-12.7702,-43.9452,-12.2383
2931004,-41.4025,-14.3675,-40.9998,-13.8918
2931053,-42.7197,-13.7002,-42.3467,-13.4048
2931103,-39.1807,-12.0702,-39.0144,-11.8281
2931202,-39.3602,-13.6925,-39.0705,-13.4726
2931301,-40.9809,-12.0012,-40.5778,-11.7429
2931350,-40.0645,-17.6274,-39.6046,-17.2322
2931400,-38.6984,-12.3616,-38.5208,-12.1664
2931509,-39.074,-11.5625,-38.8226,-11.3823
2931608,-39.6687,-13.6687,-39.3484,-13.4659
2931707,-38.6765,-12.4968,-38.5258,-12.3079
2931806,-41.7599,-15.4103,-41.2179,-14.7751
2931905,-39.1152,-11.3564,-38.5561,-10.7181
2932002,-39.7958,-10.1965,-39.1999,-9.5944
2932101,-39.8385,-13.537,-39.5367,-13.0956
2932200,-39.5824,-14.3163,-39.2648,-14.2099
2932309,-39.5784,-14.2398,-39.4708,-13.9322
2932408,-42.2403,-11.5957,-41.9782,-11.2218
2932457,-41.5913,-10.8019,-40.8716,-10.3357
2932507,-39.3412,-15.3917,-38.9732,-15.0358
2932606,-42.8727,-14.9451,-42.5523,-14.5139
2932705,-39.4009,-14.638,-39.0177,-14.4
2932804,-41.237,-12.1549,-40.8736,-11.9187
2932903,-39.48,-13.5273,-38.9188,-13.1989
2933000,-39.6091,-11.4762,-39.2676,-11.2902
2933059,-40.2346,-11.7006,-39.9198,-11.4909
2933109,-40.3839,-11.6169,-40.2257,-11.4348
2933158,-41.3171,-11.2851,-40.7259,-10.9567
2933174,-39.4789,-13.0658,-39.2845,-12.8455
2933208,-38.8049,-13.1375,-38.5599,-12.9244
2933257,-40.4197,-17.3642,-39.5804,-16.8902
2933307,-41.1722,-15.4783,-40.5255,-14.6709
2933406,-41.2753,-12.3867,-40.9835,-12.1135
2933455,-44.1707,-12.2432,-43.6589,-11.349
2933505,-39.8136,-13.7359,-39.3911,-13.503
2933604,-43.265,-11.6288,-42.3128,-10.1851
3100104,-47.6797,-18.5886,-47.296,-18.1584
3100203,-45.6597,-19.3188,-45.0802,-18.876
3100302,-42.5594,-20.4403,-42.3107,-20.1217
3100401,-43.1686,-20.4559,-43.0234,-20.3407
3100500,-42.664,-19.2274,-42.2056,-18.9242
3100609,-42.4901,-18.2614,-42.0451,-17.7664
3100708,-48.2034,-20.1484,-47.9812,-19.8436
3100807,-45.5372,-21.0778,-45.3423,-20.8861
3100906,-41.1972,-17.1747,-40.769,-16.8987
3101003,-41.7479,-15.9661,-41.3422,-15.4815
3101102,-41.4321,-19.9424,-40.9447,-19.377
3101201,-44.7655,-22.163,-44.5279,-21.7409
3101300,-44.7728,-22.2389,-44.5598,-22.1272
3101409,-46.6806,-22.2275,-46.533,-22.1708
3101508,-42.9325,-21.9907,-42.5938,-21.6645
3101607,-46.1892,-21.5866,-45.8193,-21.14
3101631,-43.8305,-21.189,-43.6006,-21.0903
3101706,-41.0115,-16.4543,-40.4146,-15.8066
3101805,-42.1266,-19.0716,-41.8922,-18.9231
3101904,-46.529,-20.9896,-46.251,-20.6644
3102001,-46.3493,-21.3211,-46.0168,-21.1446
3102050,-41.9625,-20.5166,-41.7982,-20.398
3102100,-43.5809,-21.1668,-43.231,-20.9289
3102209,-41.8354,-19.5085,-41.5609,-19.3323
3102308,-43.3614,-20.2172,-42.9275,-20.0042
3102407,-43.5363,-18.8892,-43.2291,-18.6635
3102506,-42.8725,-20.6067,-42.7238,-20.4517
3102605,-46.7234,-22.1893,-46.4271,-21.9255
3102704,-41.7198,-16.1109,-41.2745,-15.8122
3102803,-44.5011,-21.9288,-44.0683,-21.54
3102852,-42.3759,-17.79,-42.2123,-17.5947
3102902,-43.8911,-21.5863,-43.631,-21.2701
3103009,-43.0641,-19.7497,-42.667,-19.407
3103108,-42.2258,-21.0748,-42.0799,-20.9737
3103207,-44.3009,-19.3399,-44.1383,-19.161
3103306,-43.4998,-21.4155,-43.3242,-21.2819
3103405,-42.2568,-17.2128,-41.6274,-16.5781
3103504,-48.6664,-18.891,-47.8725,-18.3239
3103603,-44.2893,-21.9771,-44.1632,-21.8248
3103702,-42.6505,-20.7773,-42.3771,-20.5566
3103751,-49.2493,-18.5697,-49.0038,-18.3843
3103801,-46.2174,-19.1094,-46.0362,-18.9415
3103900,-45.2672,-19.9906,-45.0994,-19.7794
3104007,-47.2345,-19.8368,-46.7399,-19.4317
3104106,-47.0162,-21.4271,-46.8735,-21.2779
3104205,-45.6664,-20.3997,-45.3855,-20.0705
3104304,-46.2447,-21.4467,-46.0109,-21.2559
3104403,-42.9196,-21.7112,-42.7462,-21.5437
3104452,-42.6969,-17.9926,-42.4866,-17.7162
3104502,-46.4577,-16.2452,-45.5597,-15.3631
3104601,-42.9552,-21.4041,-42.8127,-21.2396
3104700,-41.4406,-18.5025,-40.7702,-17.9292
3104809,-44.5038,-18.2519,-43.9445,-17.9496
3104908,-44.9979,-22.204,-44.6718,-21.8286
3105004,-44.0202,-19.4335,-43.7364,-19.059
3105103,-46.2273,-20.356,-45.7595,-19.8916
3105202,-40.7327,-16.0121,-40.419,-15.7157
3105301,-46.435,-21.7599,-46.3288,-21.6926
3105400,-43.6392,-20.032,-43.3826,-19.7608
3105509,-42.3651,-21.35,-42.1881,-21.1865
3105608,-44.0287,-21.3872,-43.5805,-21.1179
3105707,-43.1829,-20.4131,-42.9486,-20.1664
3105905,-44.0134,-21.2309,-43.8962,-21.1212
3106002,-43.1957,-19.8865,-43.0092,-19.726
3106101,-43.6382,-22.0886,-43.3266,-21.8543
3106200,-44.0633,-20.0597,-43.8572,-19.7764
3106309,-42.5558,-19.36,-42.3141,-19.1553
3106408,-44.1738,-20.5112,-43.9148,-20.2991
3106507,-42.6452,-17.0944,-42.3646,-16.6694
3106606,-40.6652,-17.1865,-40.4336,-16.7818
3106655,-41.9165,-15.8087,-41.5931,-15.5872
3106705,-44.3174,-20.0518,-44.0674,-19.8318
3106804,-43.8731,-21.7203,-43.6659,-21.5195
3106903,-43.1877,-21.8057,-43.0201,-21.6579
3107000,-45.7021,-18.8746,-45.3546,-18.6557
3107109,-45.9283,-21.2538,-45.3915,-20.8615
3107208,-44.6671,-22.3806,-44.3194,-22.1021
3107307,-44.1116,-17.9252,-43.0674,-16.851
3107406,-45.5237,-19.9173,-45.088,-19.4986
3107505,-44.2566,-22.0756,-43.9769,-21.7966
3107604,-46.6424,-21.0871,-46.4248,-20.9306
3107703,-43.5488,-19.7881,-43.3865,-19.6239
3107802,-42.5242,-19.9373,-42.2051,-19.5149
3107901,-46.2827,-22.5198,-46.085,-22.3611
3108008,-44.979,-21.1817,-44.6182,-20.8489
3108107,-44.3309,-20.4239,-44.1139,-20.217
3108206,-46.5135,-16.7823,-45.8929,-16.2627
3108255,-45.3057,-15.4858,-44.6246,-14.4633
3108305,-46.2996,-22.3726,-46.0378,-22.1351
3108404,-46.5547,-21.7585,-46.2781,-21.5417
3108503,-43.207,-17.2249,-42.7294,-16.6775
3108552,-46.214,-17.1944,-45.5031,-16.6933
3108602,-44.7042,-16.5044,-44.226,-15.9732
3108701,-43.3085,-20.969,-43.1441,-20.7942
3108800,-42.8098,-19.168,-42.5856,-18.8955
3108909,-45.7048,-22.6512,-45.5421,-22.3303
3109006,-44.3508,-20.3188,-43.9646,-20.0543
3109105,-46.461,-22.6022,-46.2524,-22.3744
3109204,-44.4054,-18.141,-43.7637,-17.5553
3109253,-42.3905,-19.4476,-42.2381,-19.2669
3109303,-46.9491,-15.8706,-46.2483,-15.0091
3109402,-45.5622,-17.9952,-44.7895,-16.5654
3109451,-47.3527,-16.2214,-46.8883,-15.9166
3109501,-46.5242,-21.5893,-46.2093,-21.3775
3109600,-44.5253,-19.5563,-44.4051,-19.4707
3109709,-45.9328,-22.4747,-45.6587,-22.2707
3109808,-49.5481,-18.7005,-49.3715,-18.491
3109907,-44.4904,-19.4139,-44.299,-19.2678
3110004,-43.7489,-20.0773,-43.518,-19.6946
3110103,-41.9685,-20.7974,-41.8501,-20.6611
3110202,-42.8311,-20.8255,-42.679,-20.7452
3110301,-46.5653,-22.0385,-46.1301,-21.7583
3110400,-45.2603,-20.7443,-45.0462,-20.56
3110509,-46.229,-22.9228,-45.9213,-22.6698
3110608,-46.158,-22.6917,-45.9409,-22.4917
3110707,-45.3638,-21.9487,-45.1417,-21.7668
3110806,-41.8816,-18.4221,-41.579,-18.1406
3110905,-45.5056,-21.9774,-45.3278,-21.6664
3111002,-46.3966,-21.8784,-46.08,-21.5541
3111101,-50.2364,-19.771,-49.3022,-19.1982
3111150,-44.9732,-16.6518,-44.5857,-16.3812
3111200,-45.4312,-21.0688,-45.0705,-20.8162
3111309,-45.9734,-21.1744,-45.6782,-21.0391
3111408,-48.8606,-19.8953,-48.445,-19.534
3111507,-46.3278,-19.8109,-46.0666,-19.4102
3111606,-45.9545,-21.4528,-45.5761,-21.1266
3111705,-42.6997,-20.7586,-42.5578,-20.5823
3111804,-49.4346,-18.9538,-49.0508,-18.5607
3111903,-45.2841,-21.1405,-45.0921,-20.921
3112000,-45.5128,-20.8476,-45.0565,-20.6502
3112059,-42.7082,-18.6024,-42.5954,-18.4165
3112109,-42.0688,-20.5806,-41.8502,-20.4817
3112208,-43.6906,-20.9739,-43.5226,-20.8571
3112307,-42.6973,-17.9297,-42.2762,-17.4758
3112406,-47.1429,-20.7937,-46.9008,-20.528
3112505,-44.2226,-19.6422,-44.1055,-19.5209
3112604,-49.7312,-18.8107,-49.4024,-18.5396
3112653,-41.9497,-19.1276,-41.6833,-18.9731
3112703,-43.8017,-16.4164,-43.5214,-15.7818
3112802,-46.3398,-20.7173,-45.9649,-20.5055
3112901,-42.3222,-20.2833,-42.1935,-20.0837
3113008,-41.8701,-17.3561,-41.3157,-16.9702
3113107,-43.8208,-20.9513,-43.619,-20.8355
3113206,-43.9951,-21.1273,-43.6476,-20.8718
3113305,-42.2531,-20.8159,-41.9574,-20.5986
3113404,-42.5218,-19.9384,-41.7782,-19.4395
3113503,-43.2348,-17.772,-42.8374,-17.2528
3113602,-45.7428,-22.1675,-45.5976,-21.9764
3113701,-41.216,-18.0071,-40.4873,-17.3288
3113800,-43.295,-19.1405,-43.0781,-18.9708
3113909,-45.3699,-21.5627,-45.0384,-21.3452
3114006,-45.0194,-20.6511,-44.7524,-20.4708
3114105,-45.2676,-22.2007,-45.0604,-21.9761
3114204,-44.8611,-20.3378,-44.561,-20.0527
3114303,-46.5294,-19.1173,-45.8568,-18.6375
3114402,-46.3583,-21.1922,-45.8872,-20.7969
3114501,-44.778,-20.7115,-44.5381,-20.4052
3114550,-51.0461,-20.0854,-50.5551,-19.4664
3114600,-44.8014,-21.6429,-44.4384,-21.3091
3114709,-45.8974,-21.8229,-45.7611,-21.7225
3114808,-44.5828,-22.137,-44.3791,-21.9194
3114907,-44.0086,-20.9276,-43.8805,-20.7518
3115003,-47.9811,-18.6813,-47.7579,-18.4491
3115102,-47.0676,-20.7578,-46.801,-20.3598
3115201,-44.5805,-21.2556,-44.3879,-21.0396
3115300,-42.8018,-21.4608,-42.5024,-21.2033
3115359,-43.5197,-20.1436,-43.3113,-19.9944
3115409,-43.5688,-20.7396,-43.4323,-20.5947
3115458,-41.6561,-17.4993,-41.3473,-17.2325
3115474,-43.247,-15.4497,-42.9385,-15.2325
3115508,-45.0083,-22.0824,-44.8982,-21.9025
3115607,-45.7841,-19.2295,-45.5809,-18.9847
3115706,-41.3959,-18.868,-41.2003,-18.6832
3115805,-49.2927,-18.7886,-49.0388,-18.5214
3115904,-43.2949,-21.77,-43.133,-21.6089
3116001,-41.7506,-20.1047,-41.5477,-19.941
3116100,-42.6816,-17.3669,-42.0965,-16.9459
3116159,-45.8183,-15.9004,-45.0942,-15.0141
3116209,-43.1547,-22.1099,-42.8752,-21.8509
3116308,-43.4705,-20.9787,-43.2724,-20.8517
3116407,-47.2982,-20.4911,-47.1732,-20.2267
3116506,-44.3506,-17.2957,-44.099,-16.8179
3116605,-44.9166,-20.5556,-44.6281,-20.2493
3116704,-42.8883,-20.8828,-42.7026,-20.8033
3116803,-42.9458,-18.3798,-42.723,-18.0934
3116902,-49.3741,-19.8077,-48.8227,-19.5354
3117009,-41.9325,-16.4256,-41.6106,-16.1495
3117108,-46.3566,-21.1969,-46.0665,-20.9976
3117207,-45.509,-22.1958,-45.3246,-22.0822
3117306,-48.5638,-20.1438,-48.1265,-19.7396
3117405,-41.842,-19.9989,-41.5732,-19.8038
3117504,-43.8696,-19.2544,-43.0987,-18.6108
3117603,-44.9913,-19.8927,-44.7731,-19.6887
3117702,-45.2201,-22.013,-44.975,-21.7719
3117801,-45.8907,-22.5092,-45.6792,-22.3744
3117836,-44.8237,-15.4615,-44.3363,-14.6196
3117876,-44.0069,-19.6885,-43.9348,-19.5979
3117900,-46.1171,-22.2312,-45.9599,-22.0357
3118007,-43.9864,-20.6185,-43.7029,-20.4171
3118106,-43.7959,-19.077,-43.6016,-18.7259
3118205,-47.7692,-20.0492,-47.4875,-19.6698
3118304,-43.93,-20.801,-43.6788,-20.538
3118403,-41.704,-19.4935,-41.1297,-18.8538
3118502,-45.9592,-22.6033,-45.8707,-22.4623
3118601,-44.1621,-19.9838,-44.0054,-19.7988
3118700,-45.5314,-21.2914,-45.305,-21.0645
3118809,-44.8538,-16.8818,-43.9688,-16.3497
3118908,-44.4094,-19.2436,-44.011,-18.9447
3119005,-45.7497,-21.862,-45.5562,-21.678
3119104,-44.8676,-18.6781,-44.3075,-17.9455
3119203,-42.4579,-18.7443,-42.0491,-18.5126
3119302,-47.4352,-18.7632,-46.795,-17.9233
3119401,-42.7921,-19.5375,-42.5683,-19.3434
3119500,-42.3857,-16.7679,-42.0193,-16.4371
3119609,-43.3634,-21.664,-43.2134,-21.54
3119708,-44.2787,-21.094,-44.1214,-20.9505
3119807,-46.1335,-19.9155,-45.7972,-19.6064
3119906,-46.0642,-22.6997,-45.9317,-22.5521
3119955,-45.5884,-20.5203,-45.4839,-20.3787
3120003,-42.5515,-19.9092,-42.3348,-19.7599
3120102,-43.5618,-18.3263,-43.2583,-17.827
3120151,-41.2086,-17.3773,-40.7463,-17.1076
3120201,-45.7362,-20.9397,-45.3898,-20.6841
3120300,-43.0042,-16.8741,-42.6005,-16.5431
3120409,-43.8981,-20.8954,-43.7309,-20.7725
3120508,-45.3938,-22.3114,-45.1644,-22.1137
3120607,-44.444,-20.4973,-44.2775,-20.3216
3120706,-46.7751,-19.0507,-46.5673,-18.8719
3120805,-44.8963,-21.9095,-44.6762,-21.5862
3120839,-41.2378,-19.0877,-41.0168,-18.8906
3120870,-41.917,-15.9785,-41.5824,-15.736
3120904,-44.7978,-19.2322,-44.0741,-18.2762
3121001,-43.7365,-18.6547,-43.5704,-18.2997
3121100,-45.4204,-22.6537,-45.1645,-22.3692
3121209,-47.1166,-20.567,-46.4618,-20.1699
3121258,-47.862,-19.9961,-47.7503,-19.8654
3121308,-43.0636,-21.5263,-42.8756,-21.3651
3121407,-44.4214,-20.7572,-44.128,-20.5147
3121506,-43.6085,-21.2043,-43.4172,-21.0646
3121605,-44.0884,-18.4466,-43.2176,-17.3789
3121704,-43.291,-20.5478,-43.0516,-20.4247
3121803,-42.8658,-19.9115,-42.4745,-19.7519
3121902,-43.069,-21.0586,-42.9226,-20.9268
3122009,-42.3583,-20.6915,-42.0658,-20.4673
3122108,-41.5962,-18.8183,-41.374,-18.5815
3122207,-42.6419,-18.8765,-42.4745,-18.7242
3122306,-45.1227,-20.3088,-44.7502,-19.9183
3122355,-41.4286,-15.8012,-41.3273,-15.6234
3122405,-46.3583,-21.5908,-46.1406,-21.4409
3122454,-41.1514,-15.8952,-40.715,-15.646
3122470,-46.4717,-16.941,-46.1386,-16.5447
3122504,-42.1363,-19.4294,-42.0284,-19.3452
3122603,-43.3738,-19.0977,-43.156,-18.7675
3122702,-43.0597,-20.208,-42.8659,-20.0322
3122801,-45.2435,-22.2882,-45.0642,-22.175
3122900,-42.8391,-21.3918,-42.7652,-21.2607
3123007,-44.055,-21.1619,-43.9264,-21.0405
3123106,-43.0911,-19.1609,-42.7474,-18.9073
3123205,-45.7458,-19.7056,-45.3257,-19.3022
3123304,-43.2558,-21.1215,-43.0816,-20.9254
3123403,-45.976,-20.3524,-45.7999,-20.2171
3123502,-47.7695,-18.5344,-47.4529,-18.3524
3123528,-41.8874,-20.2601,-41.7267,-20.0416
3123601,-45.7234,-21.7609,-45.4467,-21.4463
3123700,-42.1167,-19.2535,-41.9347,-18.9857
3123809,-44.1612,-17.4497,-43.8329,-17.1462
3123858,-42.2852,-19.7273,-42.188,-19.5818
3123908,-44.2653,-20.8136,-43.9447,-20.5947
3124005,-42.7299,-20.9863,-42.4792,-20.7519
3124104,-44.5099,-19.9458,-44.1326,-19.5769
3124203,-42.0874,-20.6951,-41.8043,-20.4818
3124302,-43.487,-15.1598,-42.5157,-14.6495
3124401,-46.0722,-22.1274,-45.8894,-21.8697
3124500,-46.1198,-22.5501,-45.9183,-22.3606
3124609,-42.5589,-21.7862,-42.3777,-21.6331
3124708,-45.9496,-19.7181,-45.6361,-19.4294
3124807,-47.8935,-18.9421,-47.5763,-18.5301
3124906,-42.3026,-21.1424,-42.1185,-20.8544
3125002,-43.6466,-21.6404,-43.4721,-21.5121
